Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h
01/12/1998,13:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,13:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,13:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,13:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,14:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,14:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,14:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,14:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,15:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,15:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,15:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,15:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,16:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,16:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,16:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,16:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,17:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,17:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,17:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,17:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,18:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,18:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,18:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,18:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,19:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,19:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,19:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,19:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,20:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,20:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,20:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,20:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,21:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,21:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,21:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,21:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,22:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,22:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,22:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,22:47:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,23:02:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,23:17:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,23:32:00,HBV,0.0,0.0,0.0,0.0,0.0

01/12/1998,23:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,00:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,00:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,00:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,00:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,01:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,01:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,01:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,01:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,02:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,02:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,02:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,02:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,03:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,03:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,03:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,03:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,04:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,04:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,04:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,04:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,05:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,05:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,05:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,05:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,06:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,06:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,06:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,06:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,07:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,07:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,07:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,07:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,08:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,08:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,08:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,08:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,09:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,09:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,09:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,09:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,10:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,10:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,10:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,10:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,11:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,11:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,11:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,11:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,12:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,12:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,12:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,12:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,13:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,13:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,13:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,13:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,14:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,14:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,14:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,14:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,15:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,15:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,15:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,15:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,16:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,16:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,16:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,16:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,17:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,17:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,17:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,17:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,18:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,18:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,18:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,18:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,19:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,19:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,19:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,19:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,20:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,20:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,20:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,20:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,21:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,21:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,21:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,21:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,22:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,22:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,22:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,22:47:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,23:02:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,23:17:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,23:32:00,HBV,0.0,0.0,0.0,0.0,0.0

02/12/1998,23:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,00:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,00:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,00:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,00:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,01:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,01:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,01:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,01:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,02:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,02:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,02:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,02:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,03:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,03:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,03:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,03:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,04:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,04:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,04:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,04:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,05:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,05:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,05:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,05:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,06:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,06:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,06:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,06:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,07:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,07:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,07:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,07:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,08:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,08:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,08:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,08:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,09:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,09:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,09:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,09:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,10:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,10:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,10:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,10:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,11:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,11:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,11:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,11:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,12:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,12:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,12:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,12:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,13:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,13:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,13:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,13:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,14:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,14:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,14:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,14:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,15:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,15:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,15:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,15:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,16:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,16:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,16:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,16:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,17:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,17:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,17:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,17:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,18:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,18:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,18:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,18:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,19:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,19:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,19:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,19:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,20:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,20:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,20:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,20:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,21:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,21:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,21:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,21:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,22:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,22:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,22:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,22:47:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,23:02:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,23:17:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,23:32:00,HBV,0.0,0.0,0.0,0.0,0.0

03/12/1998,23:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,00:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,00:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,00:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,00:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,01:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,01:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,01:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,01:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,02:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,02:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,02:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,02:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,03:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,03:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,03:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,03:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,04:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,04:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,04:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,04:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,05:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,05:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,05:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,05:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,06:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,06:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,06:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,06:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,07:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,07:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,07:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,07:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,08:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,08:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,08:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,08:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,09:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,09:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,09:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,09:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,10:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,10:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,10:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,10:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,11:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,11:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,11:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,11:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,12:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,12:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,12:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,12:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,13:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,13:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,13:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,13:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,14:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,14:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,14:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,14:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,15:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,15:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,15:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,15:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,16:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,16:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,16:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,16:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,17:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,17:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,17:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,17:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,18:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,18:17:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,18:32:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,18:47:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,19:02:00,HBV,0.0,0.0,0.0,0.0,0.0

04/12/1998,19:17:00,HBV,0.0,0.0,0.0,0.0,0.0

