Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h
01/02/2001,16:01:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,16:16:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,16:31:40,HBV,0.0,0.0,0.0,nan,61.6

01/02/2001,16:46:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,17:01:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,17:16:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,17:31:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,17:46:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,18:01:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,18:16:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,18:31:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,18:46:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,19:01:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,19:16:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,19:31:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,19:46:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,20:01:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,20:16:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,20:31:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,20:46:40,HBV,0.0,0.0,0.0,59.6,61.6

01/02/2001,21:01:40,HBV,0.0,0.0,0.0,59.2,61.6

01/02/2001,21:16:40,HBV,0.0,0.0,0.0,55.8,61.6

01/02/2001,21:31:40,HBV,0.0,0.0,0.0,51.8,61.6

01/02/2001,21:46:40,HBV,0.0,0.0,0.0,47.4,61.6

01/02/2001,22:01:40,HBV,0.0,0.0,0.0,42.4,61.6

01/02/2001,22:16:40,HBV,0.0,0.0,0.0,38.2,61.6

01/02/2001,22:31:40,HBV,0.0,0.0,0.0,34.4,61.6

01/02/2001,22:46:40,HBV,0.0,0.0,0.0,31.2,61.6

01/02/2001,23:01:40,HBV,0.0,0.0,0.0,28.2,61.6

01/02/2001,23:16:40,HBV,0.0,0.0,0.0,25.6,61.6

01/02/2001,23:31:40,HBV,0.0,0.0,0.0,23.2,61.6

01/02/2001,23:46:40,HBV,0.0,0.0,0.0,21.0,61.6

02/02/2001,00:01:40,HBV,0.0,0.0,0.0,19.0,61.6

02/02/2001,00:16:40,HBV,0.0,0.0,0.0,17.4,61.6

02/02/2001,00:31:40,HBV,0.0,0.0,0.0,15.6,61.6

02/02/2001,00:46:40,HBV,0.0,0.0,0.0,14.2,61.6

02/02/2001,01:01:40,HBV,0.0,0.0,0.0,12.6,61.6

02/02/2001,01:16:40,HBV,0.0,0.0,0.0,11.2,61.6

02/02/2001,01:31:40,HBV,0.0,0.0,0.0,9.8,61.6

02/02/2001,01:46:40,HBV,0.0,0.0,0.0,8.6,61.6

02/02/2001,02:01:40,HBV,0.0,0.0,0.0,7.4,61.6

02/02/2001,02:16:40,HBV,0.0,0.0,0.0,6.2,61.6

02/02/2001,02:31:40,HBV,0.0,0.0,0.0,5.2,61.6

02/02/2001,02:46:40,HBV,0.0,0.0,0.0,4.2,61.6

02/02/2001,03:01:40,HBV,0.0,0.0,0.0,3.4,61.6

02/02/2001,03:16:40,HBV,0.0,0.0,0.0,2.6,61.6

02/02/2001,03:31:40,HBV,0.0,0.0,0.0,1.8,61.6

02/02/2001,03:46:40,HBV,0.0,0.0,0.0,1.0,61.6

02/02/2001,04:01:40,HBV,0.0,0.0,0.0,0.4,61.6

02/02/2001,04:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,04:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,04:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,05:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,05:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,05:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,05:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,06:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,06:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,06:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,06:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,07:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,07:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,07:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,07:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,08:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,08:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,08:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,08:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,09:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,09:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,09:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,09:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,10:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,10:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,10:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,10:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,11:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,11:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,11:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,11:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,12:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,12:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,12:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,12:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,13:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,13:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,13:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,13:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,14:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,14:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,14:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,14:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,15:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,15:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,15:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,15:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,16:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,16:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,16:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,16:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,17:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,17:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,17:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,17:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,18:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,18:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,18:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,18:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,19:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,19:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,19:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,19:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,20:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,20:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,20:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,20:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,21:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,21:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,21:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,21:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,22:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,22:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,22:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,22:46:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,23:01:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,23:16:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,23:31:40,HBV,0.0,0.0,0.0,0.0,61.6

02/02/2001,23:46:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,00:01:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,00:16:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,00:31:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,00:46:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,01:01:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,01:16:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,01:31:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,01:46:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,02:01:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,02:16:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,02:31:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,02:46:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,03:01:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,03:16:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,03:31:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,03:46:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,04:01:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,04:16:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,04:31:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,04:46:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,05:01:40,HBV,0.0,0.0,0.0,0.0,61.6

03/02/2001,05:16:40,HBV,0.0,0.0,0.0,0.0,61.0

03/02/2001,05:31:40,HBV,0.0,0.0,0.0,0.0,60.4

03/02/2001,05:46:40,HBV,0.0,0.0,0.0,0.0,59.8

03/02/2001,06:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,06:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,06:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,06:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,07:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,07:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,07:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,07:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,08:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,08:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,08:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,08:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,09:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,09:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,09:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,09:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,10:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,10:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,10:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,10:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,11:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,11:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,11:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,11:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,12:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,12:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,12:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,12:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,13:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,13:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,13:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,13:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,14:01:40,HBV,0.0,0.0,0.0,0.0,nan

03/02/2001,14:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,14:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,14:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,15:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,15:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,15:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,15:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,16:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,16:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,16:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,16:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,17:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,17:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,17:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,17:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,18:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,18:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,18:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,18:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,19:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,19:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,19:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,19:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,20:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,20:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,20:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,20:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,21:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,21:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,21:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,21:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,22:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,22:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,22:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,22:46:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,23:01:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,23:16:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,23:31:40,HBV,0.0,0.0,0.0,0.0,59.6

03/02/2001,23:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,00:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,00:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,00:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,00:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,01:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,01:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,01:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,01:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,02:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,02:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,02:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,02:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,03:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,03:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,03:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,03:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,04:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,04:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,04:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,04:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,05:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,05:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,05:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,05:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,06:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,06:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,06:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,06:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,07:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,07:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,07:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,07:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,08:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,08:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,08:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,08:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,09:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,09:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,09:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,09:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,10:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,10:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,10:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,10:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,11:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,11:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,11:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,11:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,12:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,12:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,12:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,12:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,13:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,13:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,13:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,13:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,14:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,14:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,14:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,14:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,15:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,15:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,15:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,15:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,16:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,16:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,16:31:40,HBV,0.0,0.0,0.0,0.0,nan

04/02/2001,16:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,17:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,17:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,17:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,17:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,18:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,18:16:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,18:31:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,18:46:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,19:01:40,HBV,0.0,0.0,0.0,0.0,59.6

04/02/2001,19:16:40,HBV,0.0,0.0,0.0,0.0,59.6

