Dia,Hora,HBV,15 min,01 h,04 h,24 h,96 h

02/04/2005,14:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,14:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,14:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,14:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,15:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,15:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,15:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,15:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,16:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,16:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,16:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,16:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,17:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,17:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,17:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,17:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,18:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,18:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,18:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,18:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,19:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,19:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,19:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,19:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,20:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,20:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,20:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,20:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,21:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,21:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,21:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,21:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,22:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,22:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,22:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,22:48:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,23:03:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,23:18:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,23:33:20,nan,0.0,0.0,0.0,0.0,0.0

02/04/2005,23:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,00:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,00:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,00:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,00:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,01:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,01:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,01:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,01:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,02:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,02:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,02:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,02:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,03:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,03:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,03:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,03:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,04:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,04:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,04:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,04:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,05:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,05:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,05:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,05:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,06:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,06:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,06:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,06:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,07:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,07:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,07:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,07:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,08:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,08:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,08:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,08:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,09:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,09:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,09:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,09:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,10:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,10:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,10:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,10:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,11:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,11:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,11:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,11:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,12:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,12:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,12:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,12:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,13:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,13:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,13:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,13:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,14:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,14:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,14:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,14:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,15:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,15:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,15:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,15:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,16:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,16:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,16:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,16:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,17:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,17:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,17:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,17:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,18:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,18:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,18:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,18:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,19:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,19:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,19:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,19:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,20:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,20:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,20:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,20:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,21:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,21:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,21:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,21:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,22:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,22:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,22:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,22:48:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,23:03:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,23:18:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,23:33:20,nan,0.0,0.0,0.0,0.0,0.0

03/04/2005,23:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,00:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,00:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,00:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,00:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,01:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,01:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,01:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,01:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,02:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,02:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,02:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,02:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,03:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,03:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,03:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,03:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,04:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,04:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,04:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,04:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,05:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,05:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,05:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,05:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,06:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,06:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,06:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,06:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,07:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,07:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,07:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,07:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,08:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,08:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,08:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,08:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,09:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,09:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,09:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,09:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,10:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,10:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,10:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,10:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,11:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,11:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,11:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,11:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,12:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,12:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,12:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,12:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,13:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,13:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,13:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,13:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,14:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,14:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,14:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,14:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,15:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,15:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,15:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,15:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,16:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,16:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,16:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,16:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,17:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,17:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,17:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,17:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,18:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,18:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,18:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,18:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,19:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,19:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,19:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,19:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,20:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,20:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,20:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,20:48:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,21:03:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,21:18:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,21:33:20,nan,0.0,0.0,0.0,0.0,0.0

04/04/2005,21:48:20,nan,1.6,1.6,1.6,1.6,1.6

